timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2017-06-10 22:02:46.000000,2.653922e+07,1.398565e+07,1.099236e+02,,,,,,0
2017-06-10 22:02:47.000000,2.653921e+07,1.398577e+07,1.099245e+02,,,,,,0
2017-06-10 22:02:48.000000,2.653919e+07,1.398590e+07,1.099253e+02,,,,,,0
2017-06-10 22:02:49.000000,2.653917e+07,1.398603e+07,1.099262e+02,,,,,,0
2017-06-10 22:02:50.000000,2.653916e+07,1.398616e+07,1.099270e+02,,,,,,0
2017-06-10 22:02:51.000000,2.653914e+07,1.398629e+07,1.099279e+02,,,,,,0
2017-06-10 22:02:52.000000,2.653912e+07,1.398641e+07,1.099287e+02,,,,,,0
2017-06-10 22:02:53.000000,2.653910e+07,1.398654e+07,1.099296e+02,,,,,,0
2017-06-10 22:02:54.000000,2.653907e+07,1.398667e+07,1.099304e+02,,,,,,0
2017-06-10 22:02:55.000000,2.653905e+07,1.398680e+07,1.099313e+02,,,,,,0
2017-06-10 22:02:56.000000,2.653903e+07,1.398692e+07,1.099321e+02,,,,,,0
2017-06-10 22:02:57.000000,2.653900e+07,1.398705e+07,1.099330e+02,,,,,,0
2017-06-10 22:02:58.000000,2.653898e+07,1.398718e+07,1.099338e+02,,,,,,0
2017-06-10 22:02:59.000000,2.653895e+07,1.398731e+07,1.099347e+02,,,,,,0
2017-06-10 22:03:00.000000,2.653893e+07,1.398743e+07,1.099355e+02,,,,,,0
2017-06-10 22:03:01.000000,2.653890e+07,1.398756e+07,1.099364e+02,,,,,,0
2017-06-10 22:03:02.000000,2.653888e+07,1.398769e+07,1.099372e+02,,,,,,0
2017-06-10 22:03:03.000000,2.653885e+07,1.398782e+07,1.099381e+02,,,,,,0
2017-06-10 22:03:04.000000,2.653884e+07,1.398777e+07,1.099382e+02,,,,,,0
2017-06-10 22:03:05.000000,2.653882e+07,1.398773e+07,1.099382e+02,,,,,,0
2017-06-10 22:03:06.000000,2.653881e+07,1.398769e+07,1.099383e+02,,,,,,0
2017-06-10 22:03:07.000000,2.653879e+07,1.398765e+07,1.099384e+02,,,,,,0
2017-06-10 22:03:08.000000,2.653878e+07,1.398760e+07,1.099385e+02,,,,,,0
2017-06-10 22:03:09.000000,2.653876e+07,1.398756e+07,1.099386e+02,,,,,,0
2017-06-10 22:03:10.000000,2.653874e+07,1.398752e+07,1.099387e+02,,,,,,0
2017-06-10 22:03:11.000000,2.653873e+07,1.398748e+07,1.099387e+02,,,,,,0
2017-06-10 22:03:12.000000,2.653871e+07,1.398743e+07,1.099388e+02,,,,,,0
2017-06-10 22:03:13.000000,2.653869e+07,1.398739e+07,1.099389e+02,,,,,,0
2017-06-10 22:03:14.000000,2.653868e+07,1.398735e+07,1.099390e+02,,,,,,0
2017-06-10 22:03:15.000000,2.653869e+07,1.398731e+07,1.099391e+02,,,,,,0
2017-06-10 22:03:16.000000,2.653871e+07,1.398726e+07,1.099392e+02,,,,,,0
2017-06-10 22:03:17.000000,2.653872e+07,1.398722e+07,1.099392e+02,,,,,,0
2017-06-10 22:03:18.000000,2.653874e+07,1.398718e+07,1.099393e+02,,,,,,0
2017-06-10 22:03:19.000000,2.653875e+07,1.398714e+07,1.099394e+02,,,,,,0
2017-06-10 22:03:20.000000,2.653877e+07,1.398709e+07,1.099395e+02,,,,,,0
2017-06-10 22:03:21.000000,2.653878e+07,1.398705e+07,1.099396e+02,,,,,,0
2017-06-10 22:03:22.000000,2.653880e+07,1.398701e+07,1.099397e+02,,,,,,0
2017-06-10 22:03:23.000000,2.653882e+07,1.398696e+07,1.099397e+02,,,,,,0
2017-06-10 22:03:24.000000,2.653883e+07,1.398692e+07,1.099398e+02,,,,,,0
