timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL,class
2018-04-02 23:49:45.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:46.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:47.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:48.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:49.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:50.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:51.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:52.000000,2.101043e+07,,,,,,,,0
2018-04-02 23:49:53.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:54.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:55.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:56.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:57.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:58.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:49:59.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:00.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:01.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:02.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:03.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:04.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:05.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:06.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:07.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:08.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:09.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:10.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:11.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:12.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:13.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:14.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:15.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:16.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:17.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:18.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:19.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:20.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:21.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:22.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:23.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:24.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:25.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:26.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:27.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:28.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:29.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:30.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:31.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:32.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:33.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:34.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:35.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:36.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:37.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:38.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:39.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:40.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:41.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:42.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:43.000000,2.101044e+07,,,,,,,,0
2018-04-02 23:50:44.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:45.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:46.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:47.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:48.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:49.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:50.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:51.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:52.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:53.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:54.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:55.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:56.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:57.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:58.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:50:59.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:00.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:01.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:02.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:03.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:04.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:05.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:06.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:07.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:08.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:09.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:10.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:11.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:12.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:13.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:14.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:15.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:16.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:17.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:18.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:19.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:20.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:21.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:22.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:23.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:24.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:25.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:26.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:27.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:28.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:29.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:30.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:31.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:32.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:33.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:34.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:35.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:36.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:37.000000,2.101045e+07,,,,,,,,0
2018-04-02 23:51:38.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:39.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:40.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:41.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:42.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:43.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:44.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:45.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:46.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:47.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:48.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:49.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:50.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:51.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:52.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:53.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:54.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:55.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:56.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:57.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:58.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:51:59.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:00.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:01.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:02.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:03.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:04.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:05.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:06.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:07.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:08.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:09.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:10.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:11.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:12.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:13.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:14.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:15.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:16.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:17.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:18.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:19.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:20.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:21.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:22.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:23.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:24.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:25.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:26.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:27.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:28.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:29.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:30.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:31.000000,2.101047e+07,,,,,,,,0
2018-04-02 23:52:32.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:33.000000,2.101046e+07,,,,,,,,0
2018-04-02 23:52:34.000000,2.101047e+07,,,,,,,,0
2018-04-02 23:52:35.000000,2.101047e+07,,,,,,,,0
